created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-11-26T03:14:06Z,1596341499138310100,1596341499138310146,"Kanye West says Donald Trump yelled at him during dinner at Mar-a-Lago, telling Ye he would lose in 2024 if he ran for president https://t.co/6e7bQ3zPHF",FALSE,152,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump yelled at him during dinner at Mar-a-Lago, telling Ye he would lose in 2024 if he ran for president https://t.co/6e7bQ3zPHF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T03:13:22Z,1596341315725578200,1596341315725578242,Midterms free of feared chaos as voting experts look to 2024 - The Associated Press https://t.co/vqZxFlWp6u https://t.co/u1DN1pcZyk,FALSE,107,,,"<a href=""https://social-dog.net/"" rel=""nofollow"">SocialDog for Twitter</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Midterms free of feared chaos as voting experts look to 2024 - The Associated Press https://t.co/vqZxFlWp6u https://t.co/u1DN1pcZyk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T03:11:00Z,1596340717168644e3,1596340717168644097,"Donald Trump’s plans for 2024 will be Uncovered earlier

https://t.co/IMvAFJLrj9",FALSE,80,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Donald Trump’s plans for 2024 will be Uncovered earlier

https://t.co/IMvAFJLrj9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T03:08:00Z,1596339962294812700,1596339962294812672,"Donald Trump Claims That He Made His 2024 Plan

https://t.co/RUzVtCyYlL",FALSE,71,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Donald Trump Claims That He Made His 2024 Plan

https://t.co/RUzVtCyYlL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T03:02:51Z,1596338666745434e3,1596338666745434113,"I knew it. Roger Stone IS behind the Kanye West sh#t show, as confirmed in this October 2022 piece by his longtime protege Jack Posobiec. 1/ https://t.co/r3BOd6uEkC https://t.co/rKUIGLjub7",FALSE,164,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1081,3341,FALSE,FALSE,FALSE,en,NA,NA,,"I knew it. Roger Stone IS behind the Kanye West sh#t show, as confirmed in this October 2022 piece by his longtime protege Jack Posobiec. 1/ https://t.co/r3BOd6uEkC https://t.co/rKUIGLjub7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:57:36Z,1596337344806006800,1596337344806006784,"“This is just another example of an awful lack of judgment from Donald Trump, which, combined with his past poor judgments, make him an untenable general election candidate for the Republican Party in 2024""
 https://t.co/T0VZzDEIzm",FALSE,231,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"“This is just another example of an awful lack of judgment from Donald Trump, which, combined with his past poor judgments, make him an untenable general election candidate for the Republican Party in 2024""
 https://t.co/T0VZzDEIzm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:57:25Z,1596337298156785700,1596337298156785667,"Kanye West Announces 2024 Presidential Bid And Asks Donald Trump To Be His Running Mate. Read our full article at https://t.co/g5FSZNHzb0

#KanyeWest #Kanye2024 #DonaldTrump #Election2024 #TrendingNow #Trending https://t.co/EgrLEYHcSx",FALSE,210,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West Announces 2024 Presidential Bid And Asks Donald Trump To Be His Running Mate. Read our full article at https://t.co/g5FSZNHzb0

#KanyeWest #Kanye2024 #DonaldTrump #Election2024 #TrendingNow #Trending https://t.co/EgrLEYHcSx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:54:38Z,1596336597875626e3,1596336597875625986,Donald Trump vs Ron DeSantis — who will run in the 2024 presidential elections? https://t.co/Ldd5aYIZZE,FALSE,103,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Donald Trump vs Ron DeSantis — who will run in the 2024 presidential elections? https://t.co/Ldd5aYIZZE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:53:28Z,1596336307097084e3,1596336307097083905,"yall worried about @elonmusk &amp; #Twitter or Joe Biden vs 2024 president Donald trump or Democrat vs republican or russia vs Ukraine or kyrie &amp; ye vs the bogus biased media or even Israel vs Palestine, black vs white

When yall should be worried about GPT 4 😀 &amp; if it will be AGI.",FALSE,290,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"yall worried about @elonmusk &amp; #Twitter or Joe Biden vs 2024 president Donald trump or Democrat vs republican or russia vs Ukraine or kyrie &amp; ye vs the bogus biased media or even Israel vs Palestine, black vs white

When yall should be worried about GPT 4 😀 &amp; if it will be AGI.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:52:59Z,1596336185634443300,1596336185634443265,@elonmusk will you support Donald trump in 2024?,FALSE,48,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,44196397,44196397,elonmusk,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@elonmusk will you support Donald trump in 2024?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:52:36Z,1596336088905572400,1596336088905572352,"2024: Kanye has asked Donald Trump to be his 2024 running mate! This would be funny if he wasn't dead serious! What's happened in the US that we're allowing people to play games with the presidency? We need qualification laws for the US presidency! SMDH!
https://t.co/Oo2qyn1Bd4",FALSE,278,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,FALSE,FALSE,en,NA,NA,,"2024: Kanye has asked Donald Trump to be his 2024 running mate! This would be funny if he wasn't dead serious! What's happened in the US that we're allowing people to play games with the presidency? We need qualification laws for the US presidency! SMDH!
https://t.co/Oo2qyn1Bd4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:50:23Z,1596335530869825500,1596335530869825536,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president The two Jackasses of America. SMH https://t.co/O4D5vBnEel",FALSE,188,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president The two Jackasses of America. SMH https://t.co/O4D5vBnEel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:41:59Z,1596333414193438700,1596333414193438721,"I still can’t wrap my mind around the fact that Donald Trump had dinner with Kanye West and a whole ass Nazi last night and he’s still, somehow, the best shot Republicans have right now for 2024.",FALSE,195,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,32,FALSE,FALSE,NA,en,NA,NA,,"I still can’t wrap my mind around the fact that Donald Trump had dinner with Kanye West and a whole ass Nazi last night and he’s still, somehow, the best shot Republicans have right now for 2024.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:39:33Z,1596332803909558300,1596332803909558272,@elonmusk @ProudElephantUS @TimRunsHisMouth Would you support Donald Trump in 2024 if he was the nominee?,FALSE,105,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1596322719372480500,1596322719372480513,44196397,44196397,elonmusk,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@elonmusk @ProudElephantUS @TimRunsHisMouth Would you support Donald Trump in 2024 if he was the nominee?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:37:30Z,1596332288924491800,1596332288924491779,"President Donald Trump miss me yet political 2024 shirt
order here: https://t.co/JxBeCgN6dz https://t.co/qRCgvrg6jF",FALSE,91,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"President Donald Trump miss me yet political 2024 shirt
order here: https://t.co/JxBeCgN6dz https://t.co/qRCgvrg6jF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:35:10Z,1596331702682792e3,1596331702682791937,"Bestmaple Donald Trump 2024 Cap Camouflage USA Flag Baseball Caps Take America Back Snapback President Hat VVUR5Q9

https://t.co/lAZ4ScYrTr https://t.co/7qIXDYmXGG",FALSE,139,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Bestmaple Donald Trump 2024 Cap Camouflage USA Flag Baseball Caps Take America Back Snapback President Hat VVUR5Q9

https://t.co/lAZ4ScYrTr https://t.co/7qIXDYmXGG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:30:08Z,1596330435042283500,1596330435042283520,"In the first of many videos shared on Thursday night, the rapper said he asked former President Donald Trump to be his running mate in 2024. Trump, who announced his bid for the upcoming presidency earlier this month, turned Ye down.  https://t.co/ClNZ6ct1JR",FALSE,258,,,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,9,FALSE,FALSE,FALSE,en,NA,NA,,"In the first of many videos shared on Thursday night, the rapper said he asked former President Donald Trump to be his running mate in 2024. Trump, who announced his bid for the upcoming presidency earlier this month, turned Ye down.  https://t.co/ClNZ6ct1JR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:28:37Z,1596330053880905700,1596330053880905730,"@elonmusk @ProudElephantUS @TimRunsHisMouth Darling , with all due respect ,  Ron De Santis is not going to be the 2024 Republican Presidential Candidate.....Donald John Trump is going to be the 47th President of the United States 🇺🇸 of America. https://t.co/PfFf2xVSdO",FALSE,245,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1596322719372480500,1596322719372480513,44196397,44196397,elonmusk,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"@elonmusk @ProudElephantUS @TimRunsHisMouth Darling , with all due respect ,  Ron De Santis is not going to be the 2024 Republican Presidential Candidate.....Donald John Trump is going to be the 47th President of the United States 🇺🇸 of America. https://t.co/PfFf2xVSdO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:25:24Z,159632924480768e4,1596329244807680000,The amount of confidence That Ye has to ask Donald trump to be his Vice president in 2024 WHEN TRUMP WAS IN OFFICE IS LUDICROUS. Ye is fr so different.,FALSE,151,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,The amount of confidence That Ye has to ask Donald trump to be his Vice president in 2024 WHEN TRUMP WAS IN OFFICE IS LUDICROUS. Ye is fr so different.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:25:13Z,1596329195046867e3,1596329195046866945,@joncoopertweets Donald Trump will not be on the 2024 ballot!!!,FALSE,63,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1596310195025502200,1596310195025502208,27493883,27493883,joncoopertweets,,,,NA,FALSE,0,2,FALSE,FALSE,NA,en,NA,NA,,@joncoopertweets Donald Trump will not be on the 2024 ballot!!!,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:24:25Z,1596328995976798200,1596328995976798209,@culdesacfan Donald Trump will not be on the 2024 ballot!!!,FALSE,59,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1596299018635989e3,1596299018635988994,1204026067855519700,1204026067855519744,culdesacfan,,,,NA,FALSE,0,2,FALSE,FALSE,NA,en,NA,NA,,@culdesacfan Donald Trump will not be on the 2024 ballot!!!,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:17:55Z,1596327360134905900,1596327360134905857,"It was a calmer Election Day for jurisdictions across the US than many initially anticipated. That is objectively a good thing. 

Midterms free of feared chaos as voting experts look to 2024 | AP News via ⁦@AP⁩  https://t.co/7m9pWQy5GS",FALSE,235,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,4,FALSE,FALSE,FALSE,en,NA,NA,,"It was a calmer Election Day for jurisdictions across the US than many initially anticipated. That is objectively a good thing. 

Midterms free of feared chaos as voting experts look to 2024 | AP News via ⁦@AP⁩  https://t.co/7m9pWQy5GS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:16:09Z,1596326914913841200,1596326914913841152,"Radar: can it get even more pathetic? 
Yes, it can. proof: ""He also claimed to have asked Donald Trump to be his running mate""
https://t.co/PzejqIVwrU",FALSE,150,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Radar: can it get even more pathetic? 
Yes, it can. proof: ""He also claimed to have asked Donald Trump to be his running mate""
https://t.co/PzejqIVwrU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:13:50Z,1596326332643700700,1596326332643700736,"@ProudElephantUS @elonmusk @TimRunsHisMouth Come 2024, will you vote for Donald Trump OR Ron Desantis.

N.B: The republican party is worried that this will split the antisemitic vote.",FALSE,183,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1596315963238277e3,1596315963238277120,810055220,810055220,ProudElephantUS,,,,NA,FALSE,0,2,FALSE,FALSE,NA,en,NA,NA,,"@ProudElephantUS @elonmusk @TimRunsHisMouth Come 2024, will you vote for Donald Trump OR Ron Desantis.

N.B: The republican party is worried that this will split the antisemitic vote.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:09:44Z,1596325301461606400,1596325301461606402,"Kanye West asks Donald Trump to be his vice president in 2024 run; Trump has screaming fit, rapper says https://t.co/GLDjzcf8ec",FALSE,127,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West asks Donald Trump to be his vice president in 2024 run; Trump has screaming fit, rapper says https://t.co/GLDjzcf8ec",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:06:39Z,1596324522373922800,1596324522373922816,@joncoopertweets I can't wait until November of 2024 so that we can put the right man back in the office that being Donald J Trump,FALSE,130,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1596310195025502200,1596310195025502208,27493883,27493883,joncoopertweets,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@joncoopertweets I can't wait until November of 2024 so that we can put the right man back in the office that being Donald J Trump,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:06:22Z,1.5963244531468001e+18,1596324453146800128,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/z98vLFXbuB",FALSE,165,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/z98vLFXbuB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:02:52Z,1596323571990638600,1596323571990638592,"Republican Trump, who 10 days ago announced he was running for election again in 2024, was banned on Jan. 8, 2021, from Twitter under its previous owners.

https://t.co/w9hEOBOsPM",FALSE,179,,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,8,FALSE,FALSE,FALSE,en,NA,NA,,"Republican Trump, who 10 days ago announced he was running for election again in 2024, was banned on Jan. 8, 2021, from Twitter under its previous owners.

https://t.co/w9hEOBOsPM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:02:10Z,1596323396387995600,1596323396387995649,"If you did things that liberals do:
All Republicans, independents, and MAGA patriots.  if you register democrat for the democratic primary, you can vote for Joe Biden to be the dem pres candidate.  Then re register as republicans again, and vote for Donald trump in 2024.",FALSE,271,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"If you did things that liberals do:
All Republicans, independents, and MAGA patriots.  if you register democrat for the democratic primary, you can vote for Joe Biden to be the dem pres candidate.  Then re register as republicans again, and vote for Donald trump in 2024.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:01:28Z,1596323220772487200,1596323220772487168,"“Lowry (Richard, journalist) describes “victimhood” as “a status that conservatives disdain in every other context” but one that Trump “has used to his advantage.”” https://t.co/0HBeZSLxCZ",FALSE,188,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"“Lowry (Richard, journalist) describes “victimhood” as “a status that conservatives disdain in every other context” but one that Trump “has used to his advantage.”” https://t.co/0HBeZSLxCZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-26T02:01:06Z,1596323128728232e3,1596323128728231937,Elon Musk Says Twitter Bankruptcy Is a Possibility. Here’s Why https://t.co/KwjXnCmKm0,FALSE,86,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,FALSE,FALSE,en,NA,NA,,Elon Musk Says Twitter Bankruptcy Is a Possibility. Here’s Why https://t.co/KwjXnCmKm0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
